Timestamp,Sales_Count,Redemption_Count,Total_Activity_Load,Operational_Load_Index,Capacity_Utilization_Ratio,Congestion_Pressure_Index
2021-03-16,330,255,585,0.0006290644486673859,0.7206167699643002,0.2886241466549205
2021-03-17,432,438,870,0.0009692605926336196,1.2240847215117625,0.4902154449602852
2021-03-18,324,316,640,0.0007220002373699411,1.221423682045918,0.4890026729607891
2021-03-19,459,723,1182,0.0011341977943212732,3.1045419198417687,1.2424972866133004
2021-03-20,1809,1582,3391,0.003061017262069602,2.3928614981185943,0.9589812096046795
2021-03-21,1461,1307,2768,0.002629875068745344,1.5728848700530151,0.6307318730624533
2021-03-22,637,546,1183,0.0012734313640924136,1.0201295375329476,0.4088158738316345
2021-03-23,515,470,985,0.0010132179891249402,0.9538731780093905,0.38215720199723124
2021-03-24,423,425,848,0.0009258433505907091,1.15643950329071,0.46313130732663843
2021-03-25,672,639,1311,0.0014187069564309419,1.5433162705533674,0.6181777323952056
2021-03-26,353,365,718,0.0007325287428198783,1.4596225818371404,0.5842885499805481
2021-03-27,803,683,1486,0.0015382684851841595,1.7562993991604958,0.7034427207553089
2021-03-28,195,207,402,0.000465990669535394,1.275047175047175,0.5102984644205913
2021-03-29,406,464,870,0.0009181871422021056,1.303738236406485,0.5220462068479153
2021-03-30,893,2186,3079,0.003261518623649958,2.3363847819129147,0.9365108239393559
2021-03-31,378,1470,1848,0.0018991116886436742,4.4495711011175905,1.7809679074602225
2021-04-01,393,476,869,0.0008708200636942675,1.8361522947994988,0.7349834099580161
2021-04-02,862,776,1638,0.0015058155635558018,1.4800889770352987,0.592939080152253
2021-04-03,718,766,1484,0.0013778322106552357,2.39358799365693,0.9582618967891652
2021-04-04,1662,1408,3070,0.003103080554028528,2.4145217504461556,0.9676705485108793
2021-04-05,541,427,968,0.0011065117793098089,0.9750177752030929,0.390671017148823
2021-04-06,460,324,784,0.0008507432562462157,0.8167185806597662,0.3271978782176542
2021-04-07,556,434,990,0.0010187126636863552,1.1286780731811286,0.45208245687066323
2021-04-08,606,541,1147,0.0011159930064438262,1.3129712041274757,0.5258580774548566
2021-04-09,427,467,894,0.0008685581933989577,2.2283808688548303,0.8918734824579716
2021-04-10,1691,1434,3125,0.003159913531208538,1.67361430967543,0.6713416719888972
2021-04-11,146,144,290,0.0003579488206838443,1.1208708828809613,0.44856312244479485
2021-04-12,260,205,465,0.0005160997960776415,1.1607057540614854,0.46459196150224075
2021-04-13,429,398,827,0.0007982763105997667,1.6031827550544129,0.6417520678081251
2021-04-14,727,583,1310,0.0012844252842682186,1.2742944124605444,0.5104884201547787
2021-04-15,315,241,556,0.0005618079547466529,1.080299543768305,0.43245690228017
2021-04-16,419,343,762,0.0008100249238438105,1.1972866901034809,0.47940069099569865
2021-04-17,409,367,776,0.0008901372789492424,1.1274332606125061,0.4515073866123721
2021-04-18,490,397,887,0.0011840238726340715,0.9997367970451853,0.4006051331416546
2021-04-19,340,267,607,0.0006311732668697498,0.9151264062448272,0.36642926645805285
2021-04-20,300,194,494,0.0006287477605276395,0.5905883043638146,0.23661257040184244
2021-04-21,217,107,324,0.00040803219477129573,0.4580257744619447,0.18345512910164066
2021-04-22,279,222,501,0.0004993848486636916,1.0249158427557656,0.4102659680115045
2021-04-23,771,680,1451,0.0013456535390688076,1.2714163662696345,0.5093739386312951
2021-04-24,1064,975,2039,0.0020696441009373716,1.4459070370048015,0.5796046012624831
2021-04-25,531,472,1003,0.0011077263915812794,1.2968892744565725,0.5194203456175779
2021-04-26,375,286,661,0.0006809793390868521,0.8326906467395335,0.33348484629926556
2021-04-27,359,227,586,0.0006069417520539094,0.7319930411778237,0.2931613815223619
2021-04-28,271,158,429,0.0004807840241238192,0.5926067379569795,0.2373311655972661
2021-04-29,288,162,450,0.00044150160484130916,0.658862261361717,0.2638098055075916
2021-04-30,349,264,613,0.0006265009919599039,1.006294169393256,0.4028935683524784
2021-05-01,858,767,1625,0.0018704819564739925,1.152031871877512,0.46193503792488927
2021-05-02,438,402,840,0.0009692605926336196,1.0322883568396448,0.4134968990914381
2021-05-03,290,239,529,0.000596661715465371,0.7823657180609052,0.3133042842536413
2021-05-04,287,192,479,0.00052295565138268,0.897810715195169,0.35943805946889723
2021-05-05,388,296,684,0.0006945623140761651,0.8490349432462186,0.34003071468693313
2021-05-06,587,545,1132,0.0011747614212305434,0.9602305258893982,0.3847970672084976
2021-05-07,383,317,700,0.000665055428278912,1.0537931571429593,0.42191629611415116
2021-05-08,1176,1139,2315,0.0022203979902678324,1.5871409494016135,0.6361886185548062
2021-05-09,871,827,1698,0.0016853561051017414,1.1638666836351057,0.4665578871171034
2021-05-10,412,362,774,0.0007950616842801119,0.9041539347703431,0.36213861091870536
2021-05-11,398,345,743,0.0007345177928551647,1.1542471985305287,0.4621395900879246
2021-05-12,864,1022,1886,0.0017442844395212159,1.5972830500633555,0.6399597906890551
2021-05-13,1043,1218,2261,0.0021048724576140806,1.9970444889941552,0.8000807190722306
2021-05-14,1176,1468,2644,0.002473153020092926,2.5176689853054275,1.0085514859342268
2021-05-15,2388,2271,4659,0.004473810461773688,2.4287238865323943,0.9741738408900221
2021-05-16,2629,2271,4900,0.004171282193298255,1.7802409530120489,0.7145991505207985
2021-05-17,939,1169,2108,0.0018261301146928397,2.141073768786921,0.8575251855835841
2021-05-18,1261,1318,2579,0.0022496196686171764,2.1294507854880407,0.8531300859963866
2021-05-19,1271,1335,2606,0.002336379580910182,2.1255242619913246,0.8516115325450762
2021-05-20,1058,1548,2606,0.002336379580910182,3.2477310947298705,1.3004942656404945
2021-05-21,2413,2985,5398,0.004488318214669269,3.538656621805723,1.4181556396510908
2021-05-22,2382,3630,6012,0.004945564590124552,6.271588219274067,2.5116026264637017
2021-05-23,5865,5387,11252,0.008586418043632112,7.340566171524011,2.9413783194357834
2021-05-24,5898,4594,10492,0.00818521688779235,3.235739897959115,1.2992070893163215
2021-05-25,1532,1541,3073,0.0025253122234905542,1.955286748732438,0.7836298868270696
2021-05-26,663,951,1614,0.0014206590972029908,2.588302980938172,1.0361735878335907
2021-05-27,1560,1729,3289,0.0027419647100252655,2.326260679771773,0.9321494507347243
2021-05-28,322,1035,1357,0.0011834210283393335,6.013505543418856,2.406112269984546
2021-05-29,3583,3412,6995,0.005628227474872531,4.42809254515854,1.7746139545483395
2021-05-30,4391,3662,8053,0.0075681991479611375,2.547507372784598,1.023543868602616
2021-05-31,1778,2096,3874,0.0031237224881644713,3.2616775126521267,1.3065452385537495
2021-06-01,1695,2027,3722,0.0031120615677063565,3.2782164138998375,1.3131538025005587
2021-06-02,1534,2081,3615,0.0029829248029395274,3.3139250254726167,1.3273597650708107
2021-06-03,628,1876,2504,0.002153320693891173,5.8890492857471415,2.3569117067151915
2021-06-04,1859,5064,6923,0.005504015508169482,11.279630404046518,4.515154570923509
2021-06-05,5810,5593,11403,0.008606181965362248,14.856122336613858,5.947612643824761
2021-06-06,6392,2593,8985,0.00800943725341399,2.760960759299537,1.109189966071863
2021-06-07,1891,2551,4442,0.0036811639232426662,2.6198569361115824,1.0501514727985786
2021-06-08,623,1342,1965,0.0015698351422861203,4.833777895008892,1.9344530590889286
2021-06-09,1449,2683,4132,0.0033363663936912345,4.306348184130652,1.7245410934884755
2021-06-10,2202,3296,5498,0.004207648912965688,5.240279124076375,2.0986362389783295
2021-06-11,2449,4157,6606,0.005127954986027542,8.044503438729706,3.2208781484834996
2021-06-12,5899,3338,9237,0.008572716998360864,5.083067166845153,2.0383704969370777
2021-06-13,5151,3317,8468,0.0067477925975539844,3.1407179118108606,1.2603358402828768
2021-06-14,844,1286,2130,0.0018711102042006152,3.2694573638729825,1.3089056116717135
2021-06-15,1766,2024,3790,0.003130677942060506,3.3869053319309885,1.3566405395376318
2021-06-16,2025,2467,4492,0.0036330788200076482,2.753035703033965,1.1033941285055906
2021-06-17,2171,2894,5065,0.004105346098561275,4.090269200335357,1.6385708877932799
2021-06-18,733,2601,3334,0.002890029752394748,7.041856275562757,2.81847652807654
2021-06-19,6731,5645,12376,0.00945106003261639,4.887934485830465,1.9608444303517558
2021-06-20,6317,4502,10819,0.008346842824204443,3.5433679171438706,1.4223552725520712
2021-06-21,1101,1661,2762,0.002207210771320436,3.0947864251382295,1.2392388965180843
2021-06-22,1428,1776,3204,0.002635916001918258,3.6221575365336642,1.4504445642146166
2021-06-23,2192,2477,4669,0.0038728208522738785,2.9917532401420814,1.1990249885681972
2021-06-24,2787,2920,5707,0.004634483258825546,2.9014427873793323,1.1633578049070283
2021-06-25,1701,1776,3477,0.0029398019939075046,2.573642930972688,1.0312210535854196
2021-06-26,2081,2784,4865,0.00398881596727536,3.5789816421975993,1.433985946459405
2021-06-27,6449,5689,12138,0.00948018680295058,4.375826812731515,1.7560188371743763
2021-06-28,2293,2749,5042,0.004086389471324393,3.0053126791043563,1.2045769053245374
2021-06-29,1029,1758,2787,0.002404511854802633,4.008079612361732,1.6046745520575745
2021-06-30,1756,3009,4765,0.003766752751605237,3.2437360318499686,1.2997544643909507
2021-07-01,5907,5605,11512,0.009198315225441641,3.7042393392592037,1.4872147248389465
2021-07-02,2525,4643,7168,0.005769136787919266,8.180531706318277,3.2756741646000624
2021-07-03,7838,6248,14086,0.010530926035182353,7.040591877253632,2.8225553065225624
2021-07-04,7312,6274,13586,0.010154660277172408,6.087646329790598,2.441151328082543
2021-07-05,3546,3707,7253,0.005769676634057435,6.732989510453452,2.6966576101618154
2021-07-06,2797,3005,5802,0.0048294168901257,3.676248148358542,1.4733969094774924
2021-07-07,1699,2052,3751,0.0032180152768089064,6.283218927696497,2.515218380244684
2021-07-08,717,2054,2771,0.0024550350537101548,12.033383473603534,4.81482641047364
2021-07-09,2277,4951,7228,0.0058180070699007935,9.866681263219911,3.950163309529905
2021-07-10,7968,5539,13507,0.010321086802670852,5.994271519097771,2.4039012597207114
2021-07-11,2952,2463,5415,0.004502671376755307,6.572030744268872,2.6315139005336023
2021-07-12,2255,2845,5100,0.004516322779961662,4.576810496428974,1.8334339922395666
2021-07-13,1824,3730,5554,0.00462002958439997,17.086654551180246,6.837433838222738
2021-07-14,4036,5605,9641,0.007515703280380656,9.342978071635473,3.7417006506224184
2021-07-15,3648,4005,7653,0.006238378763302607,6.442472021216709,2.5807318357446647
2021-07-16,3167,4384,7551,0.006465487399612296,6.139099190095935,2.4595189684781418
2021-07-17,2670,3772,6442,0.00530424105727813,6.500668116515979,2.6034497912407586
2021-07-18,7713,5926,13639,0.010540514470453888,11.108665806581216,4.449790631314759
2021-07-19,4735,4985,9720,0.008038523520834933,8.136918379942582,3.2595904660895334
2021-07-20,3244,5114,8358,0.006902436664408951,9.920743527077185,3.9724388728295192
2021-07-21,6367,6191,12558,0.00969960700605827,7.953239890633858,3.1871157204571783
2021-07-22,4830,5680,10510,0.008294419669146319,7.243804661066287,2.9024985162280026
2021-07-23,6779,7165,13944,0.011288220633033053,6.813613805655127,2.7322184546418704
2021-07-24,4914,6453,11367,0.009189242021926466,11.146913388009372,4.464278900416905
2021-07-25,10831,8529,19360,0.014823533031785593,8.621064029623223,3.457319731668361
2021-07-26,5831,5412,11243,0.008776056745801968,6.872744609668208,2.7543634779147643
2021-07-27,1719,3695,5414,0.004340495544659292,10.270900010884436,4.1109643016805695
2021-07-28,7278,7279,14557,0.011928663739104062,9.74240711849883,3.904120045642995
2021-07-29,1632,4323,5955,0.005216432694970496,12.251780216049498,4.903841946036782
2021-07-30,8425,8468,16893,0.01322112358701946,8.946966011812968,3.5867190788773993
2021-07-31,9986,7992,17978,0.013915812794239823,5.518335510309091,2.2156836918001805
2021-08-01,4502,8196,12698,0.010396473737653466,12.622784115494131,5.055351530440245
2021-08-02,14311,10822,25133,0.019051980973886263,10.739163916686126,4.307096755258782
2021-08-03,6235,6784,13019,0.010790322742089933,8.452048711280371,3.387293678157403
2021-08-04,7278,8068,15346,0.012430156222001401,7.516183083412363,3.0139313270981463
2021-08-05,7892,8324,16216,0.012688502303567384,8.890514521576003,3.5638189100125426
2021-08-06,7077,7340,14417,0.011273161551823972,7.565772621550499,3.033072945551294
2021-08-07,6436,7350,13786,0.010654865439247742,7.0643158687139715,2.8321192667491375
2021-08-08,11348,9070,20418,0.015130738514038646,8.323651856679115,3.338539185780069
2021-08-09,6062,5461,11523,0.009428037346204059,7.282483387193795,2.9186501772852407
2021-08-10,2021,2892,4913,0.0040788309433911285,4.183470865673407,1.675835644835398
2021-08-11,3602,4519,8121,0.006872006318143123,6.29920645038718,2.523805783945758
2021-08-12,5282,7124,12406,0.010155806991863485,7.4831500149576655,2.999353490178185
2021-08-13,4319,7820,12139,0.0094809735404446,12.56851686866397,5.0330953315898554
2021-08-14,13318,10981,24299,0.018216530408293498,10.888234865710494,4.366223864529174
2021-08-15,12923,10804,23727,0.018182867165143543,13.311849574184887,5.335649549973041
2021-08-16,7350,6048,13398,0.010013184352160668,8.177778941701723,3.2771194872919853
2021-08-17,3504,4582,8086,0.0067578064315675,5.888734367960789,2.3595484310432564
2021-08-18,3968,5499,9467,0.007733479711463649,8.61589969981758,3.4509999677539107
2021-08-19,5513,7720,13233,0.010461329844631823,9.026324760249281,3.6168067020064916
2021-08-20,7965,8851,16816,0.013312611210318407,8.813812717658271,3.5335126537895003
2021-08-21,12990,10692,23682,0.017752218462909225,7.393259858678338,2.9679552745490807
2021-08-22,9833,8731,18564,0.014535761939528208,7.0327958331694305,2.8218397904314894
2021-08-23,6446,6949,13395,0.010350707420211028,6.5632468819300795,2.6315091772241583
2021-08-24,8965,8771,17736,0.013727561539490757,6.546519911311369,2.6268445014482418
2021-08-25,4086,4891,8977,0.007242575789662307,9.555685541042044,3.826619761890615
2021-08-26,5038,6174,11212,0.008751667883487324,7.819135401336351,3.132905161264633
2021-08-27,7803,8370,16173,0.012371919135973415,7.930418496845642,3.179590550219841
2021-08-28,11917,9155,21072,0.015617602129693322,6.5703474388414005,2.637509536814376
2021-08-29,6353,6897,13250,0.011255901890998355,4.710243492708479,1.8908509382179906
2021-08-30,5363,6713,12076,0.009883820601073439,8.4883099723198,3.4012542812885647
2021-08-31,6621,7102,13723,0.011241279951471034,7.172163828841365,2.875610299507429
2021-09-01,6331,7321,13652,0.010921087375139272,7.470229661911814,2.9946445171898093
2021-09-02,7098,7772,14870,0.01176402244737504,9.660060796692601,3.8710827321454655
2021-09-03,8130,9207,17337,0.013267331302501614,11.001249934579835,4.408460372613434
2021-09-04,14603,12257,26860,0.019926419572215123,8.199308402382018,3.2916792126961365
2021-09-05,14016,12402,26418,0.01981114469073965,6.557590161427817,2.6349227513855706
2021-09-06,10896,8343,19239,0.015066809747992245,4.2678850022105115,1.7161940867330001
2021-09-07,4995,4837,9832,0.00833444447863353,2.3189886971347384,0.9325961455410755
2021-09-08,1979,1996,3975,0.0037530000923105327,1.5040946999233795,0.6038896800247381
2021-09-09,1170,1574,2744,0.002533165404035614,2.29002930810339,0.9175316224837774
2021-09-10,2689,2918,5607,0.0047232222529924,3.0618252776873143,1.227564044426721
2021-09-11,6598,5464,12062,0.009755322788212489,2.746839983838388,1.1045891872082827
2021-09-12,2338,2019,4357,0.0038482702564674315,1.6422404975067812,0.6592051611565929
2021-09-13,1684,1641,3325,0.0030841834121766443,1.3696353845992197,0.5497046638869939
2021-09-14,1244,1244,2488,0.002197233599090498,1.4537807695576455,0.5828306479825125
2021-09-15,1355,1701,3056,0.002829064919594997,1.8370775589134722,0.736528462517146
2021-09-16,2001,2279,4280,0.003634727222376073,2.6475915517454363,1.0612174570316002
2021-09-17,2893,3762,6655,0.0058377535876843545,4.813094842749858,1.928740589252554
2021-09-18,6999,6378,13377,0.010956106341733593,2.7953541231669132,1.1247153130718055
2021-09-19,6124,5263,11387,0.009097686011090145,2.974824656087209,1.1953884740415377
2021-09-20,2269,2100,4369,0.003963814271208345,1.2460914803412793,0.5008148806992367
2021-09-21,1238,1104,2342,0.0022144776719023643,0.9946093760478234,0.3991724370222709
2021-09-22,553,561,1114,0.0010818932201358204,1.0533134613601842,0.42197452047615525
2021-09-23,1084,1126,2210,0.0019708298716883594,1.667773260956278,0.6682918023055242
2021-09-24,1744,1695,3439,0.0031923005428618036,1.3052977477698475,0.5240344794336561
2021-09-25,1983,2168,4151,0.0035685616032586787,2.03493144233519,0.8161137138960314
2021-09-26,3567,3094,6661,0.005624104673306187,1.7408926808744247,0.6997315351537536
2021-09-27,1260,1261,2521,0.0022893635812494856,1.508267190207309,0.6046804942316734
2021-09-28,1617,1677,3294,0.002931466717194537,1.5798651352282314,0.6337049341216092
2021-09-29,1731,1617,3348,0.0029806585141891008,1.5183765352049838,0.609139009190507
2021-09-30,1907,2063,3970,0.0035472751388301825,1.8082168986055147,0.725415124525504
2021-10-01,2067,2346,4413,0.003702678031118906,2.4694183109509567,0.989988931199054
2021-10-02,5223,4628,9851,0.008350684294559492,2.1469890330042496,0.8638060237784355
